Date,Open,High,Low,Close,Adj Close,Volume,LogRet,Vol,PortfolioValue,DailyPnL,Delta,Gamma,Theta,Vega,Rho,CumulativePnL
2003-08-06,1.4328571557998655,1.4407142400741575,1.3928571939468384,1.402142882347107,1.2171175479888916,61366200,-0.03749476325637525,0.3866286528258651,18.83615718898992,0.0,2.584450219299489,21.527376860629246,-0.009575663269440506,0.0063442497015604605,0.0015334553002158233,699.1014107749995
2003-08-07,1.4092856645584106,1.434999942779541,1.3871428966522217,1.4235714673995972,1.2357182502746582,43594600,0.015166982534205823,0.38624071867034254,23.03038953380093,0.0,2.9961736139973993,21.1378013002865,-0.009691762232193153,0.006250784850232232,0.0016466126174052103,699.1014107749995
2003-08-08,1.4364285469055176,1.437857151031494,1.399999976158142,1.4028571844100952,1.2177371978759766,34414800,-0.014657999481713885,0.3880057820841791,17.06578043205953,0.0,2.623532863724705,23.662784287215263,-0.010601393807191337,0.00571515906612128,0.0012860634305492114,699.1014107749995
2003-08-11,1.4157142639160156,1.4235714673995972,1.393571376800537,1.4042856693267822,1.2189770936965942,34307000,0.0010176785451754245,0.3773978837953514,22.15047578888869,0.0,3.2175252910606527,26.855064965780212,-0.01142364350053571,0.006982422554490568,0.0018452463537110867,699.1014107749995
2003-08-12,1.4114285707473757,1.414285659790039,1.3899999856948853,1.4071428775787354,1.2214574813842771,41109600,0.0020327433212916526,0.37440433511317484,17.753113861944293,-1.936458977087363,2.326767330576494,22.439237849541712,-0.00941715679297042,0.0066228698622994115,0.0017144022144326353,697.1649517979122
2003-08-13,1.4185714721679688,1.4528571367263794,1.3985713720321655,1.441428542137146,1.2512189149856567,71024800,0.02407340558755693,0.3802839359260374,25.06528974388562,0.0,3.0105566578370877,23.27667759533651,-0.010595711436761298,0.006752694804609829,0.0020180995072734266,697.1649517979122
2003-08-14,1.4435714483261108,1.4521428346633911,1.4242857694625854,1.4264285564422607,1.238198161125183,48195000,-0.010460981187878879,0.3812161177040409,20.294622407107273,0.0,2.697025824535545,26.109157649700048,-0.011666572749384707,0.006327557717725878,0.0017026418524779376,697.1649517979122
2003-08-15,1.4299999475479126,1.433571457862854,1.4042856693267822,1.4078571796417236,1.222077488899231,31466400,-0.013104956705702293,0.38270933932585693,15.17299920465353,0.0,2.211536973928648,29.86231875811727,-0.01306193199758486,0.005692656212371789,0.0013713017101752772,697.1649517979122
2003-08-18,1.4185714721679688,1.4578571319580078,1.408571481704712,1.4528571367263794,1.261139154434204,48193600,0.03146313306342994,0.3776926598829836,28.434944555162907,-3.0605766258034017,3.041624411355672,20.58582511439292,-0.00940797102241604,0.007374469882692643,0.002420114655277105,694.1043751721088
2003-08-19,1.4550000429153442,1.460714340209961,1.4285714626312256,1.4514285326004028,1.259899020195007,33422200,-0.0009838282908257556,0.3698547933918081,26.541522880576252,0.0,3.0137262991816245,22.03171623815212,-0.009632011691861484,0.007077758895131002,0.0022603873871655552,694.1043751721088
2003-08-20,1.441428542137146,1.5192856788635254,1.4385714530944824,1.5007143020629885,1.3026814460754397,68303200,0.033393215901805884,0.3742296385180571,40.775544410576614,0.0,3.9212157919348627,18.52955351162211,-0.008924022315905994,0.0065806158648399875,0.0027219647049599813,694.1043751721088
2003-08-21,1.5021429061889648,1.5507142543792725,1.496428608894348,1.5485714673995972,1.3442232608795166,63831600,0.03139155407971399,0.3799069046679087,58.12601705151185,0.0,4.617052351602272,13.51244391120644,-0.007215203880278417,0.0055559222218623215,0.0030349889572360523,694.1043751721088
2003-08-22,1.5578571557998655,1.5714285373687744,1.4742857217788696,1.4914286136627195,1.2946209907531738,62566000,-0.03759836394908595,0.3965459460484192,37.17090524056677,0.0,3.856454738191385,18.14557529851356,-0.009672197435971693,0.0060451621082459345,0.002255095575099036,694.1043751721088
2003-08-25,1.4842857122421265,1.493571400642395,1.4635714292526243,1.4900000095367432,1.293380856513977,34445600,-0.0009583720625438415,0.3966106338737586,36.94785241948949,0.06909907994609998,3.39891913842136,19.364215079194963,-0.01026978112515978,0.007542490377578986,0.002798371032296141,694.1734742520549
2003-08-26,1.4821428060531616,1.5049999952316284,1.4535714387893677,1.503571391105652,1.3051615953445437,41239800,0.009067251939543159,0.3941196741769183,39.86859683669686,0.0,3.6450240679437913,19.78277500682252,-0.010558799086838924,0.0071838171380376225,0.002815623762450212,694.1734742520549
2003-08-27,1.493571400642395,1.5342856645584106,1.4757143259048462,1.5342856645584106,1.331822633743286,56425600,0.020221544442671407,0.39632345449224227,49.42522916939116,0.0,4.186164617255275,17.762987364058155,-0.010020864407196394,0.006474518154827931,0.0029960439316697846,694.1734742520549
2003-08-28,1.5235713720321655,1.587142825126648,1.5235713720321655,1.5850000381469729,1.3758443593978882,79906400,0.0325192168094161,0.38050817286501726,67.86565456212774,0.0,4.9418366603277395,11.798741083017289,-0.006658987560809156,0.0049510160899395765,0.003320204049010106,694.1734742520549
2003-08-29,1.585714340209961,1.6321429014205933,1.5750000476837158,1.6150000095367432,1.401886224746704,65788800,0.018751011001966363,0.38336547944695126,80.68520810831437,0.0,5.246887651048969,8.850180410770077,-0.005331797154436156,0.00399304643256243,0.003311412470019866,694.1734742520549
2003-09-02,1.618571400642395,1.6357142925262451,1.600000023841858,1.6321429014205933,1.4167670011520386,60533200,0.010558882890005611,0.3814066960874398,81.67802600613794,7.710876361115837,4.945144675573554,9.54006047535544,-0.00577266741828201,0.005264100564685872,0.003986942436431731,701.8843506131708
2003-09-03,1.628571391105652,1.6657142639160156,1.6257143020629885,1.639285683631897,1.4229669570922852,67207000,0.00436658213948355,0.381032554184022,84.19974424446247,0.0,5.044905880191166,8.734479687560587,-0.005346177542408629,0.004812623696364133,0.003826395262358128,701.8843506131708
2003-09-04,1.6542856693267822,1.6607142686843872,1.6264286041259766,1.6307142972946167,1.4155266284942627,49945000,-0.005242460773033305,0.38169017772753644,79.94537121252395,0.0,5.021100516895758,9.004616615522448,-0.0054657808802628174,0.00469193480952715,0.00353662767795163,701.8843506131708
2003-09-05,1.6235713958740234,1.6535714864730835,1.6007143259048462,1.6071428060531616,1.3950657844543457,60033400,-0.01456006599295522,0.38208103945315725,69.25884164690012,0.0,4.871041878467029,10.523293695567993,-0.0061744541166670695,0.004833229884996797,0.003134466573877238,701.8843506131708
2003-09-08,1.6057143211364746,1.6278570890426636,1.6050000190734863,1.6242856979370115,1.4099462032318115,41811000,0.01060997844949992,0.3573986298900323,82.08014089881888,0.0,5.633578833720408,10.715362814219166,-0.005681303782722743,0.005982620419067019,0.0038839495573764664,701.8843506131708
2003-09-09,1.6092857122421265,1.6192857027053833,1.5800000429153442,1.597857117652893,1.387005090713501,45092600,-0.016404738294605793,0.35204487522053457,59.92718596377611,1.967947168463946,4.410819279441474,12.714913896664468,-0.006233982304281736,0.006070248308683588,0.0033584843885741513,703.8522977816348
2003-09-10,1.5892857313156128,1.6150000095367432,1.579285740852356,1.5842857360839844,1.375225067138672,56222600,-0.008529408715958153,0.3506317707096592,54.068660812576724,0.0,4.296399084137571,13.982059525329436,-0.006663469291865986,0.005946651079712962,0.003017372514634895,703.8522977816348
2003-09-11,1.5892857313156128,1.6278570890426636,1.5785714387893677,1.6114286184310913,1.3987858295440674,53421200,0.01698719280296408,0.3456901758193575,63.736982185048944,0.0,4.643951866606577,10.997358087356771,-0.005334409444937922,0.005231131238848274,0.0030907782159969484,703.8522977816348
2003-09-12,1.60785710811615,1.6528571844100952,1.593571424484253,1.649999976158142,1.432267427444458,44997400,0.023654206393053934,0.3349907605938069,78.95172627302424,0.0,4.998182448207178,7.816332032213884,-0.003822895773812541,0.004437701907210509,0.0032139915350554997,703.8522977816348
2003-09-15,1.62928569316864,1.6357142925262451,1.5800000429153442,1.5864285230636597,1.3770846128463743,56711200,-0.03929013701489646,0.35248444949114477,59.81916459475655,0.0,5.019932360896144,13.891801153872517,-0.006744835440676656,0.00682634041835525,0.003216679785917462,703.8522977816348
2003-09-16,1.5864285230636597,1.62071430683136,1.585714340209961,1.5971428155899048,1.386385202407837,67251800,0.006731120872762225,0.3473553292320015,56.48397963265246,0.6984562863861066,4.171133757062724,12.03783797105379,-0.00574609184968848,0.0064543297076872334,0.003104105962502951,704.5507540680209
2003-09-17,1.597857117652893,1.5985714197158811,1.5607142448425293,1.5800000429153442,1.371504545211792,72349200,-0.010791440534865719,0.3266252314151803,48.51993517624249,0.0,4.008977295965039,13.254315473512136,-0.005476342496386452,0.00620035145621951,0.0027177178890430676,704.5507540680209
2003-09-18,1.5785714387893677,1.64214289188385,1.5678571462631226,1.6342856884002686,1.4186265468597412,63226800,0.03378083759790184,0.31548280834073744,67.68631432054217,0.0,4.603642861042593,11.019630838778145,-0.004611796426583329,0.005545385085898664,0.0031431484877256855,704.5507540680209
2003-09-19,1.6342856884002686,1.6464285850524902,1.6021428108215332,1.6128571033477783,1.4000258445739746,51489200,-0.013198486171452795,0.31832160799776965,58.988293394596376,0.0,4.40063609333105,12.01511554333988,-0.004955877571537799,0.005537957473530924,0.002693824596168937,704.5507540680209
2003-09-22,1.5842857360839844,1.6071428060531616,1.5657142400741575,1.5771428346633911,1.3690242767333984,44955400,-0.022392417524433904,0.3230492376520213,51.83343123571034,0.0,4.540542673807664,16.259761751889034,-0.006536306068994302,0.007348130006569798,0.002887313560324684,704.5507540680209
2003-09-23,1.572857141494751,1.604285717010498,1.562857151031494,1.6021428108215332,1.3907253742218018,33112800,0.015727183646981762,0.3247161668792884,44.376036195879145,10.77792689091771,3.8927532904375948,14.9976662221137,-0.006265754983846341,0.007017252558421303,0.0030065038202767122,715.3286809589385
2003-09-24,1.5864285230636597,1.593571424484253,1.5057142972946167,1.5228571891784668,1.32190203666687,75321400,-0.05075382666956561,0.3619565374719328,23.178824492413966,0.0,2.778832582153674,18.22173646087132,-0.00841352515175463,0.0066463312111360775,0.0018295501267303442,715.3286809589385
2003-09-25,1.5242856740951538,1.5264285802841189,1.4464285373687744,1.4592857360839844,1.2667192220687866,143595200,-0.042641368003350694,0.37886932844066157,10.786786834697985,0.0,1.7383054102688065,20.007465533314313,-0.009226360176478135,0.0053097763712063265,0.001040426056077565,715.3286809589385
2003-09-26,1.4500000476837158,1.5499999523162842,1.4392857551574707,1.4778571128845217,1.282840371131897,86812600,0.012646391134978115,0.37902679673879475,12.872289323309817,0.0,2.0622106580822552,21.651617174114147,-0.010256390261670332,0.005374057825762406,0.0011071282793409022,715.3286809589385
2003-09-29,1.534999966621399,1.5478571653366089,1.475000023841858,1.5214285850524902,1.320662498474121,91425600,0.029056844030234286,0.3848709162913601,28.64488484490616,0.0,3.398858082061027,19.33259602625711,-0.010076754663866039,0.007472147115581513,0.00215319594244797,715.3286809589385
2003-09-30,1.506428599357605,1.5157142877578735,1.4600000381469729,1.4800000190734863,1.2847003936767578,71356600,-0.027607968985490478,0.38443580066637656,14.194112459966204,-4.267136706594288,1.77589604493031,16.89703252998035,-0.008262604658225437,0.006262761164144442,0.0014900784257133235,711.0615442523442
2003-10-01,1.479285717010498,1.5071429014205933,1.4421428442001345,1.4850000143051147,1.2890406847000122,59028200,0.0033727519633715607,0.3844855121610399,14.12372131276195,0.0,1.8101699075809252,17.85285407724428,-0.008788013122420033,0.006075572614659063,0.0014345315253464523,711.0615442523442
2003-10-02,1.485714316368103,1.485714316368103,1.4485714435577393,1.4692857265472412,1.275399923324585,51014600,-0.010638491673215643,0.3730206322508241,10.377022457295293,0.0,1.479858207879508,17.996940840036245,-0.008152924316389108,0.005258334519869561,0.0011485827106188728,711.0615442523442
2003-10-03,1.4992856979370115,1.5614285469055176,1.4914286136627195,1.5492857694625854,1.3448433876037598,74900000,0.05301777105047376,0.39387390449252463,25.681255501225408,0.0,2.8702221048137195,18.814214513363112,-0.010617003513681004,0.006454307498990334,0.0018812913409731336,711.0615442523442
2003-10-06,1.5478571653366089,1.5950000286102295,1.541428565979004,1.5921428203582764,1.3820452690124512,67082400,0.027286915137736588,0.3848193439160536,43.449348958465364,0.0,4.05846894511314,18.48680208766233,-0.010580372358883539,0.008217437500526307,0.0029501557424234997,711.0615442523442
2003-10-07,1.5750000476837158,1.6721428632736206,1.565000057220459,1.658571481704712,1.4397079944610596,104543600,0.040875830432148756,0.4006323952167832,55.352410252838446,7.5042902491878944,4.0728521153545145,16.476640542689147,-0.01108696967956127,0.007494312142014674,0.0035342153905569855,718.5658345015321
2003-10-08,1.6607142686843872,1.6814285516738892,1.6235713958740234,1.6471428871154783,1.4297871589660645,107167200,-0.0069147180904814,0.40140469223946457,50.28753569181326,0.0,3.927519559651241,18.02302873331969,-0.011981787441861996,0.007351717946811996,0.0032229481037681917,718.5658345015321
2003-10-09,1.664285659790039,1.6907142400741575,1.6278570890426636,1.6749999523162842,1.4539682865142822,86937200,0.016770974362638594,0.4002441586438554,59.082283576783105,0.0,4.397743692221688,16.944382313405256,-0.0116158698141294,0.006487983273904322,0.003328854294892102,718.5658345015321
2003-10-10,1.6785714626312256,1.7007142305374146,1.6692856550216677,1.691428542137146,1.468229055404663,43709400,0.009760382639727885,0.39094856399448596,63.91278254419328,0.0,4.738332961783179,15.761858850037967,-0.01055465821538439,0.005612611538557721,0.0032993959317206586,718.5658345015321
2003-10-13,1.6950000524520874,1.743571400642395,1.6942857503890991,1.7392857074737549,1.5097713470458984,69966400,0.027901263250814483,0.395198014435203,92.57660841294418,0.0,5.846134167816942,10.258094834739738,-0.007559342583310633,0.006035822466775975,0.00425083995853631,718.5658345015321
2003-10-14,1.73714280128479,1.76714289188385,1.7278571128845217,1.753571391105652,1.5221716165542605,68854800,0.008179796782483857,0.39483492696828254,88.67742471186261,3.0276450261560117,5.016395207593731,8.640312117273876,-0.006460194216678469,0.005353065114868849,0.004085536547009527,721.5934795276881
2003-10-15,1.774999976158142,1.7864285707473757,1.7557142972946167,1.7728571891784668,1.5389121770858765,152525800,0.010937777961164807,0.3955791169229012,96.67177206626545,0.0,5.192839755657544,6.95055852479189,-0.005389491477761396,0.0046241138101248015,0.003980463398803627,721.5934795276881
2003-10-16,1.7000000476837158,1.7028571367263794,1.6007143259048462,1.6607142686843872,1.4415677785873413,243920600,-0.06534453183127982,0.44162095410255403,52.70075599847611,0.0,4.043628481305836,16.89590973764854,-0.013797307489537048,0.006718371766981864,0.002776872763701828,721.5934795276881
2003-10-17,1.6699999570846558,1.6778571605682373,1.6021428108215332,1.625,1.4105665683746338,89952800,-0.02173981125202588,0.44424620401680154,39.571657387432616,0.0,3.487452973724552,22.794688870228583,-0.017939293813650226,0.006656393280443971,0.0022683605167841663,721.5934795276881
